timestamp,pic index,text,frame_path
2024-01-24-04:18:31,,Image size: 7.8MB Timestamp: 098:1692 (2024-01-24-04:18:31 UTC) GES Tne 0.99760 Canes | No GP postion | ‘Gomerdon ta 2A feos: | ‘Cncet image 3P8r f tae? | A Keene 12eeT | Slentes 7 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19206.jpg
2024-01-24-04:18:32,,Image size: 7.8MB Timestamp: 099:1775 (2024-01-24-04:18:32 UTC) GPS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomercun ite 28 es: | ‘Cncet image 3788 7 tae? | A Kee Of 12eT | Slentes 7 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19212.jpg
2024-01-24-04:18:34,,Image size: 7.7MB Timestamp: 101:1938 (2024-01-24-04:18:34 UTC) GPS Tne 0.9760 Canes | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image 9700 a? | A Kee 12ee7 | Slates 7. Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19227.jpg
2024-01-24-04:18:35,,Image size: 7.6MB Timestamp: 102:2019 (2024-01-24-04:18:35 UTC) GPS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun it 28 feos: | ‘Concet image 3F00 fae? | A Kee 12eeT | Slentes 7 Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19236.jpg
2024-01-24-04:18:36,,Image size: 7.5MB Timestamp: 103:2022 (2024-01-24-04:18:36 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdun ite 28 feos: | ‘Concet image 3702 ¢ ta? | A Kee Of 12eeT | Slates 70 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19242.jpg
2024-01-24-04:18:37,,Image size: 7.5MB Timestamp: 104:2103 (2024-01-24-04:18:37 UTC) GPS Tne 0.9960 Canes | No GP postion | ‘Gomwerdun ta 28 es: | ‘Cocet image 9903 7 ta? | A Kee 12eeT | Sletes 70 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19251.jpg
2024-01-24-04:18:38,,Image size: 7.5MB Timestamp: 105:2185 (2024-01-24-04:18:38 UTC) GPS Tne 0.9960 Canes | No GP postion | ‘Gomwerdun ta 28 es: | ‘Cocet image 9903 7 ta? | A Kee 12eeT | Sletes 70 Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19257.jpg
2024-01-24-04:18:40,,Image size: 7.5MB Timestamp: 107:2349 (2024-01-24-04:18:40 UTC) GPS Tne 0.9760 Candee 4 =| No GPt postion | ‘Gomerdon ita 28 feos: | ‘Concet image 9706 7 tae? | UA Kee Of 12eeT | Slentes 74 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19275.jpg
2024-01-24-04:18:41,,Image size: 7.5MB Timestamp: 108:2430 (2024-01-24-04:18:41 UTC) GES Tne 0.99760 Chane | No GP postion | ‘Gomwersion te 2A es: | ‘Concet image 37077 tae? | Kee Of 128eT | Slentes 74 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19281.jpg
2024-01-24-04:18:42,,Image size: 7.9MB Timestamp: 109:2513 (2024-01-24-04:18:42 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomerdun ite 2A les: | ‘Concet image 370 F tae? | A Kee 12eT | Slentes 74 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19287.jpg
2024-01-24-03:40:03,,Image size: 1.2MB Timestamp: 089:6168 (2024-01-24-03:40:03 UTC) No GPS positon | ‘Gomwersian Ra 23 fos: | ‘Convent imane: 7408 (19097 | LA Kesikeme0 7 12807 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1929.jpg
2024-01-24-04:18:43,,Image size: 8.3MB Timestamp: 110:2514 (2024-01-24-04:18:43 UTC) GES Tne 0.9760 Candee 3 | No GP postion | ‘Gomerdon it 28 es: | ‘Conca image 3709) tae? | UR Keene 12807 | Slentes 74 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19296.jpg
2024-01-24-04:18:44,,Image size: 8.4MB Timestamp: 111:2597 (2024-01-24-04:18:44 UTC) GBS Tne 0.99760 Candee | No GP postion | ‘Gomerdon it 28 es: | ‘Concet image S800 Fae? | A Kee 12807 | Slates 75 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19302.jpg
2024-01-24-04:18:45,,Image size: 8.4MB Timestamp: 112:2680 (2024-01-24-04:18:45 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomerdion it 28 fos: | ‘Cncet image 9808 f tae? | Kee Of 12eeT | Slater 76 Gand: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19311.jpg
2024-01-24-04:18:47,,Image size: 8.3MB Timestamp: 114:2843 (2024-01-24-04:18:47 UTC) GPS Tne 0.99760 Candee | Mo GP postion | ‘Gomerdon ite 2A fos: | ‘Corcet image 081 f tae? | A Kee of 12ee7 | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19329.jpg
2024-01-24-04:18:48,,Image size: 8.2MB Timestamp: 115:2925 (2024-01-24-04:18:48 UTC) GES Tne 0.9960 Chane | Mo GPt postion | ‘Gomerdon ite 28 feos: | ‘Concet image 98047 tae? | UA Kee Of 12807 | Slentes 7h Gan’: Gann 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19335.jpg
2024-01-24-04:18:49,,Image size: 8.2MB Timestamp: 116:3007 (2024-01-24-04:18:49 UTC) GES Tne 0.99760 Canes | Mo GP postion | ‘Gomwerdon it 28 feos: | ‘Conca image 9808 } tae? | A Kee Of 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19344.jpg
2024-01-24-04:18:50,,Image size: 8.1MB Timestamp: 117:3088 (2024-01-24-04:18:50 UTC) GES Tne 0: 976-0 Chen's 3 | No GP postion | ‘Gomerson it 28 fos: | ‘Conca image 9806 7 tame? | A Kee Of 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19350.jpg
2024-01-24-04:18:51,,Image size: 8.2MB Timestamp: 118:3171 (2024-01-24-04:18:51 UTC) GBS Tene 0. 976-0 Chanies' | Mo GPt postion | ‘Gomwerdion ie 2A es: | ‘Concet image 90077 ae? | OU Keke Of 12807 | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19356.jpg
2024-01-24-04:18:52,,Image size: 8.1MB Timestamp: 119:3251 (2024-01-24-04:18:52 UTC) GBS Tne 0. 976-0 Chane | No GPt postion | ‘Gomerdon ite 28 feos: | ‘Conca image 980R f te? | A Kee Of 12807 | Slentes 7h: Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19365.jpg
2024-01-24-03:40:04,,Image size: 1.2MB Timestamp: 090:6249 (2024-01-24-03:40:04 UTC) No GPS positon | ‘Gomwersian Ra 23 les | ‘Convent image: 7409 7 1007. | LA Kesha 0 7 12807 | Sheer 187 Gan: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1938.jpg
2024-01-24-04:18:54,,Image size: 8.2MB Timestamp: 121:3415 (2024-01-24-04:18:54 UTC) GBS Tene 0. 976-0 Chaendes' 4 | No GPt postion | ‘Gomwerdon it 28 les: | ‘Concet image S610 fF ta? | A Kee  128eT | Slentes 7h Gant: Ganon 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19380.jpg
2024-01-24-04:18:55,,Image size: 8.2MB Timestamp: 122:3497 (2024-01-24-04:18:55 UTC) GPS Tne 0: 996-0 Chane 4| No GP postion | ‘Gomwerdion it 2A es: | ‘Concet image 9614s Eo? | A Kee of 12ee7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19386.jpg
2024-01-24-04:18:56,,Image size: 8.2MB Timestamp: 123:3579 (2024-01-24-04:18:56 UTC) GBS Tne 0. 976-0 Clendes' | No GP postion | ‘Gomwerdon ite 2A fos: | ‘Concet image 9812s tae? | A Kee 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19395.jpg
2024-01-24-04:18:57,,Image size: 8.2MB Timestamp: 124:3661 (2024-01-24-04:18:57 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image 9813. 7 Ea? | UR Kee  12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19401.jpg
2024-01-24-04:18:58,,Image size: 8.2MB Timestamp: 125:3742 (2024-01-24-04:18:58 UTC) GBS Tne 0: 996-0 Chane | No GP postion | ‘Gomerdon it 28 fos: | ‘Concet image 9814 7 ta? | A Kee Of 128eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19407.jpg
2024-01-24-04:19:00,,Image size: 8.2MB Timestamp: 127:3906 (2024-01-24-04:19:00 UTC) GES Tne 0.9760 Chane | Mo GP postion | ‘Gomerdun it 28 les: | ‘Concet image 9816 7 tae? | OU Kee Of 128eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19422.jpg
2024-01-24-04:19:01,,Image size: 8.2MB Timestamp: 000:3988 (2024-01-24-04:19:01 UTC) GBS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon it 2A fos: | ‘Cncet image S817 fF ta? | UR Keene 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19431.jpg
2024-01-24-04:19:02,,Image size: 8.1MB Timestamp: 001:4070 (2024-01-24-04:19:02 UTC) GPS Tne 0.99760 Chandes' | Mo GP postion | ‘Gomwerdon ite 28 es: | ‘Concet image S818 7 tae? | A Kee 12eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19437.jpg
2024-01-24-04:19:03,,Image size: 8.1MB Timestamp: 002:4152 (2024-01-24-04:19:03 UTC) GPS Tne 0: 976-0 Chane | No GP postion | ‘Gomwerdun ite 28 les: | ‘Concet image 9819 ¢ ta? | A Kee Of 128eT | Slentes 7h: Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19446.jpg
2024-01-24-04:19:04,,Image size: 8.1MB Timestamp: 003:4233 (2024-01-24-04:19:04 UTC) GBS Tne 0.9760 Candee | No GP postion | ‘Gomerdon it 28 fos: | ‘Concet image SES tae? | A Kee Of 128e7 | Slentes 7h Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19452.jpg
2024-01-24-04:19:06,,Image size: 8.1MB Timestamp: 005:4397 (2024-01-24-04:19:06 UTC) GES Tne 0. 976-0 Canes | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image 2 a? | a Kee 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19467.jpg
2024-01-24-04:19:07,,Image size: 8.0MB Timestamp: 006:4479 (2024-01-24-04:19:07 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdon ite 28 es: | ‘Cncet image 8 ta? | A Kee 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19476.jpg
2024-01-24-04:19:08,,Image size: 8.0MB Timestamp: 007:4560 (2024-01-24-04:19:08 UTC) GES Tne 0.99760 Canes | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image a f ta? | Kee 12eeT | Slentes 7h: Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19482.jpg
2024-01-24-04:19:09,,Image size: 8.0MB Timestamp: 008:4643 (2024-01-24-04:19:09 UTC) GES Tne 0. 996-0 Clans | No GP postion | ‘Gomersion ie 2A es: | ‘Coreet image 0s ft? | A Kev 12eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19488.jpg
2024-01-24-04:19:10,,Image size: 8.0MB Timestamp: 009:4724 (2024-01-24-04:19:10 UTC). GES Tne 0. 976-0 Chen | No GP postion | ‘Gomerdun ite 28 feos: | ‘Concet image SG se Ea? | A Kee  12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19500.jpg
2024-01-24-04:19:11,,Image size: 8.0MB Timestamp: 010:4807 (2024-01-24-04:19:11 UTC) GPS Tne 0.9760 Chane | No GP postion | ‘Gomerdon it 28 les: | ‘Concet image 7 7 ta? | A Keene 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19503.jpg
2024-01-24-04:19:12,,Image size: 8.3MB Timestamp: 011:4888 (2024-01-24-04:19:12 UTC) GES Tne 0.99760 Chane 4 | Mo GP postion | ‘Gomerdun it 2A feos: | ‘Concet image Rs Ea? | A Kee Of 12eeT | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19512.jpg
2024-01-24-04:19:13,,Image size: 8.1MB Timestamp: 012:4970 (2024-01-24-04:19:13 UTO) GPS Tne 0. 976-0 Candee 4 | No GP postion | ‘Gomerdon it 28 fos: | ‘Concet image oy ta? | A Keene Of 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19518.jpg
2024-01-24-04:19:14,,Image size: 8.1MB Timestamp: 013:5052 (2024-01-24-04:19:14 UTC) GBS Tne 0: 976-0 Canes | No GP postion | ‘Gomwerdun it 28 es: | ‘Concet image Sf tae? | A Keene 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19527.jpg
2024-01-24-04:19:15,,Image size: 8.1MB Timestamp: 014:5134 (2024-01-24-04:19:15 UTC). GES Tne 0. 976-0 Canes | No GP postion | ‘Gomwerdon ite 28 fos: | ‘Concet image 9858 7 tae? | OU Kee Of 12eeT | Slentes 7h Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19533.jpg
2024-01-24-04:19:16,,Image size: 8.0MB Timestamp: 015:5215 (2024-01-24-04:19:16 UTC) GBS Tne 0: 976-0 Chane 4 | No GP postion | ‘Gomerscon it 2A fos: | ‘Concet image 9882 7 Ea? | A Keene 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19542.jpg
2024-01-24-04:19:17,,Image size: 8.1MB Timestamp: 016:5297 (2024-01-24-04:19:17 UTC). GBS Tne 0. 976-0 Chane | No GP postion | ‘Gomwerdon te 29 Ios: | ‘Cacet image 9893 FE? | A Keene 12eeT | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19548.jpg
2024-01-24-04:19:18,,Image size: 8.0MB Timestamp: 017:5379 (2024-01-24-04:19:18 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomerdon ie 28 fos: | ‘Corrcet Image 9820 7 tae? | UA Kee Of 12eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19557.jpg
2024-01-24-03:40:06,,Image size: 1.2MB Timestamp: 092:6413 (2024-01-24-03:40:06 UTC) No GPS positon | ‘Gomwerdan Rat 2.3 les: | ‘Convent imane: 701 F197 | A Kesh 0 7 12807 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1956.jpg
2024-01-24-04:19:19,,Image size: 8.0MB Timestamp: 018:5461 (2024-01-24-04:19:19 UTC) GBS Tne 0. 976-0 Chane | No GPt postion | ‘Gomwerdcon ite 28 feos: | ‘Concet image 9835 fs tae? | UA Kee 12807 | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19563.jpg
2024-01-24-04:19:20,,Image size: 8.1MB Timestamp: 019:5542 (2024-01-24-04:19:20 UTC) GES Tne 0.9760 Candee | No GP postion | ‘Gomwerdon ii 28 fos: | ‘Conca image 9826 7 Ea? | A Kee Of 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19572.jpg
2024-01-24-04:19:21,,Image size: 8.1MB Timestamp: 020:5625 (2024-01-24-04:19:21 UTC) GBS Tne 0. 976-0 Claniee' 4 | No GPt postion | ‘Gomerdion ite 2 fos: | ‘Conrcet image 9887 7 Ea? | A Kee Of 128eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19578.jpg
2024-01-24-04:19:22,,121-5706 (2024-01-24-04:19:22 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomersion i 25 fos: | ‘Caveat Image 0 f Ea? | A Kee Of 128oT =| Slentes 7h: Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19584.jpg
2024-01-24-04:19:24,,123-5870 (2024-01-24-04:19:24 UTC) GBS Tene 0. 976-0 Chane | No GPt postion | ‘Gomwerdon i 25 fos: | ‘Concet Image S80 Ea? | A Kemet 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19599.jpg
2024-01-24-04:19:25,,124:5952 (2024-01-24-04:19:25 UTC) GES Tne 0.9760 Chane 3 | No GP postion | ‘Gomwerdon ii 25 fos: | ‘Cancet Image 88 fe? | A Kee 12eeT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19608.jpg
2024-01-24-04:19:26,,125:6033 (2024-01-24-04:19:26 UTC) GBS Tne 0. 976-0 Claendes' | No GP postion | ‘Gomerdon ie 25 fos: | ‘Cancet image SE Fe? | A Keene Of 128eT | Slentes 7h Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19614.jpg
2024-01-24-04:19:27,,126:6116 (2024-01-24-04:19:27 UTC) GBS Tne 0: 976-0 Chane | No GP postion | ‘Gomerdon it 25 fos: | ‘Concet image 986.7 ao? | UA Kee Of 12eeT | Slentes 7h Gan’: Gann 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19620.jpg
2024-01-24-04:19:28,,)27:6197 (2024-01-24-04:19:28 UTC) GES Tne 0.9760 Chandes' | No GPt postion | ‘Gomerdon i 25 fos | ‘Coreet image 08047 tao? | A Kee Of 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19629.jpg
2024-01-24-04:19:30,,129:6361 (2024-01-24-04:19:30 UTC) GPS Tene 0. 976-0 Chane | No GP postion | ‘Gomwerdon it 25 fos: | ‘Concet image 98067 Ea? | UA Kee  12eeT | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19644.jpg
2024-01-24-03:40:07,,Image size: 1.2MB Timestamp: 093:6496 (2024-01-24-03:40:07 UTC) No GPS positon | ‘Gomwersian Ra 23 fos | ‘Convent imane: TH? 7 1997. | LA Kes 7 12807 | Sheer 187 Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1965.jpg
2024-01-24-03:40:08,,Image size: 1.2MB Timestamp: 094:6577 (2024-01-24-03:40:08 UTC) No GPS positon | ‘Gomwerian Ra 23 fos: | ‘Convent imane: 7003 (19097. | LA Keshia 7 12807 | Sheer 187 Gan fh: Gare 1800.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1974.jpg
2024-01-24-04:19:43,,Image size: 7.9MB Timestamp: 042:7505 (2024-01-24-04:19:43 UTC) GES Tne 0.9760. Chane | Mo GPt postion | ‘Gomerdon it 29 Ios: | ‘Concet image 9850) tae? | UA Kee Of 12807 | Slentes 7h: Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19746.jpg
2024-01-24-04:19:44,,Image size: 7.8MB Timestamp: 043:7586 (2024-01-24-04:19:44 UTC) GBS Tne 0. 976-0 Chane | No GPt postion | ‘Gomerdon it 29 Ios: | ‘Concet image 9860 f tae? | OU Kev Of 12807 | Slentes 7h Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19749.jpg
2024-01-24-04:19:45,,Image size: 7.9MB Timestamp: 044:7669 (2024-01-24-04:19:45 UTC) GPS Tne 0.9760 Chane | Mo GP postion | ‘Gomwerdon it 29 3es: | ‘Concet image 9868 f tae? | A Kee Of 128eT | Slentes 7h: Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19755.jpg
2024-01-24-04:19:46,,Image size: 8.0MB Timestamp: 045:7750 (2024-01-24-04:19:46 UTC) GBS Tne 0.99760 Chanes' 0 | Mo GP postion | ‘Gomwerdon ii 29 Ios: | ‘Corcet image 9062 (ta? | A Keim 7 128eT | Slentes 7h: Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19764.jpg
2024-01-24-04:19:48,,Image size: 8.1MB Timestamp: 047:7914 (2024-01-24-04:19:48 UTC) GBS Tne 0.9760 Chane | No GP postion | ‘Gomerdon it 25 fos: | ‘Cancet Image 90647 tao? | A Kee oe 12ee7 | Slentes 7h Gant: Gane 100.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19779.jpg
2024-01-24-04:19:49,,Image size: 8.1MB Timestamp: 048:7996 (2024-01-24-04:19:49 UTC) GPS Tne 0. 976-0 Clandes' 3 | No GP postion | ‘Gomwerdon ie 2 fos: | ‘Caeet image 9065 ¢ ao? | UA Kee Of 128e7 | Slentes 7h Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19785.jpg
2024-01-24-03:40:09,,Image size: 1.2MB Timestamp: 095:6659 (2024-01-24-03:40:09 UTC) No GPS positon | ‘Gomwersian Ra 23 fos: | ‘Convent imane: M00 7 197. | LA Kesh 0 7 12807 | Sheer 18? Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1983.jpg
2024-01-24-04:20:00,,Image size: 8.7MB Timestamp: 059:0815 (2024-01-24-04:20:00 UTC) GPS Tne 0. 976-0 Chane | Mo GP postion | ‘Gomerdon it 2A feos: | ‘Conca image 9875 f ao? | A Kee 12eeT | Slentes 7 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19857.jpg
2024-01-24-04:20:02,,Image size: 8.4MB Timestamp: 061:0978 (2024-01-24-04:20:02 UTC) GBS Tne 0: 976-0 Chen | No GP postion | ‘Gomerdon it 28 les: | ‘Cncet image S877 ff tae? | Kee  128eT | Slates 7¥ Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19872.jpg
2024-01-24-04:20:03,,Image size: 8.1MB Timestamp: 062:1060 (2024-01-24-04:20:03 UTC) GES Tne 0. 976-0 Candee | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image Sze f tae? | A Kee Of 12eeT | Slates 7¥ Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19881.jpg
2024-01-24-04:20:04,,Image size: 8.1MB Timestamp: 063:1142 (2024-01-24-04:20:04 UTC) GPS Tne 0: 996-0 Chane | No GP postion | ‘Gomwerdon it 28 fos: | ‘Concet image 9870 7 a? | A Kee 12eeT | Slates 76 Gan'D: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19887.jpg
2024-01-24-04:20:05,,Image size: 8.2MB Timestamp: 064:1224 (2024-01-24-04:20:05 UTC) GBS Tne 0: 976-0 Canes | No GP postion | ‘Gomwerdon it 28 es: | ‘Concet image S880 f Ea? | A Kee  12eeT | Slentes 76 Gan’: Ganon 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19896.jpg
2024-01-24-04:20:06,,Image size: 8.3MB Timestamp: 065:1305 (2024-01-24-04:20:06 UTC) GES Tne 0. 976-0 Candee | Mo GP postion | ‘Gomerdun ite 28 es: | ‘Concet Image 080d fs tae? | A Kee 12ee7 | Sletes 76 Gan’): Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19902.jpg
2024-01-24-04:20:08,,Image size: 8.1MB Timestamp: 067:1469 (2024-01-24-04:20:08 UTC) GPS Tne 0. 976-0 Chane | No GP postion | ‘Gomwercun ite 28 es: | ‘Corvcet image 9883s tae? | A Kee 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19917.jpg
2024-01-24-03:40:10,,Image size: 1.2MB Timestamp: 096:6740 (2024-01-24-03:40:10 UTC) No GPS positon | ‘Gomwerdan Rat 23 les: | ‘Concent imane 74 F s7 | LA Kesha 0 7 12807 | Sheer 18? Gan fh: Gare 180.,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_1992.jpg
2024-01-24-04:20:09,,Image size: 8.1MB Timestamp: 068:1551 (2024-01-24-04:20:09 UTC) GPS Tne 0. 976-0 Chane | Mo GPt postion | ‘Gomwerdon ite 2A fos: | ‘Concet image 884s Ea? | A Kee 128eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19926.jpg
2024-01-24-04:20:10,,Image size: 8.2MB Timestamp: 069:1633 (2024-01-24-04:20:10 UTC) GPS Tne 0. 976-0 Claendes' | No GP postion | ‘Gomerdon it 28 feos: | ‘Concet image 9885 sf tao? | A Kee Of 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19932.jpg
2024-01-24-04:20:11,,170:1715 (2024-01-24-04:20:11 UTC) GBS Tne 0.99760 Chane | No GP postion | ‘Gomerdcon ite 28 es: | ‘Cncet image 9886 7 Eo? | A Kee Of 12807 | Slentes 7h Gant: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19938.jpg
2024-01-24-04:20:12,,171:1796 (2024-01-24-04:20:12 UTC) GES Tne 0: 976-0 Cheniee' 4| No GP postion | ‘Gomerdon it 29 Ios: | ‘Conca image 807s tae? | A Kee Of 12807 | Slentes 7h Gan’): Gann 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19947.jpg
2024-01-24-04:20:14,,173:1960 (2024-01-24-04:20:14 UTC) GES Tne 0. 976-0 Canes 3 | No GP postion | ‘Gomerdon ita 29 ]es: | ‘Concet image 9889 fs tao? | UA Kem Of 128e7 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19962.jpg
2024-01-24-04:20:15,,Image size: 8.1MB Timestamp: 074:2042 (2024-01-24-04:20:15 UTC) GBS Tne 0.99760 Chane | Mo GP postion | ‘Gomerdon ite 25 fos: | ‘Cancet image 9890 7 tae? | A Keene 12807 | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19968.jpg
2024-01-24-04:20:16,,Image size: 8.2MB Timestamp: 075:2124 (2024-01-24-04:20:16 UTC) GBS Tne 0. 976-0 Chane | No GP postion | ‘Gomwerdon i 25 fos: | ‘Coreet Image 9808 f tae? | UA Kee Of 128eT | Slentes 7h Gan’: Gane 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_19977.jpg
